value,id,href,title
4.83432865143,bUMf8z-U3sw,https://www.youtube.com/watch?v=bUMf8z-U3sw,Prinz Pi - Unser Platz (offizielles Video)
4.83430576324,LePPt654LEE,https://www.youtube.com/watch?v=LePPt654LEE,B-TIGHT - ICH BIN'S (OFFICIAL HD VERSION AGGRO BERLIN)
4.83419704437,imBvAPQCD4E,https://www.youtube.com/watch?v=imBvAPQCD4E,Blumentopf - So La La (Offizielles Video)
4.83402681351,7rktequR_0k,https://www.youtube.com/watch?v=7rktequR_0k,SpongeBOZZ - No Cooperacion Con La Policia (official Video)
4.83397674561,DW885r1SDSQ,https://www.youtube.com/watch?v=DW885r1SDSQ,Johnny Rakete - Ab Und Zu (Official Video)
4.83396244049,72wxtNw71gc,https://www.youtube.com/watch?v=72wxtNw71gc,KC Rebell - Gemeinsam (feat. PA Sports)
4.8338932991,P25rlm_Nip8,https://www.youtube.com/watch?v=P25rlm_Nip8,Ruffiction - Ruffnecks // prod. by Johnny Illstruments (16BARS.TV PREMIERE)
4.83366346359,xJJaTmOg1Wc,https://www.youtube.com/watch?v=xJJaTmOg1Wc,Bushido - Mein Leben Lang
4.83359003067,vWc4WRE7I1g,https://www.youtube.com/watch?v=vWc4WRE7I1g,Celo & Abdi - LAST ACTION HERO RMX feat. Marsimoto & Kollegah (prod. by m3)
4.83349657059,gMXh3Uh9utI,https://www.youtube.com/watch?v=gMXh3Uh9utI,RAF Camora - Beef (16BARS.TV PREMIERE)
4.83334732056,Ogn3qwA5JJM,https://www.youtube.com/watch?v=Ogn3qwA5JJM,Ufo361 - JAMES DEAN (prod. von Broke Boys) [Official HD Video]
4.83333349228,V_eP491U0ik,https://www.youtube.com/watch?v=V_eP491U0ik,Mein Brennpunkt - Nr.06 MC Bogy feat. Baba Kaan - Strassen Miliz (Pro. by OneMillion Berlin)
4.83308076859,1si_LC-hF5I,https://www.youtube.com/watch?v=1si_LC-hF5I,Ich roaste mich selbst..
4.83304357529,hAUS5lbsiX0,https://www.youtube.com/watch?v=hAUS5lbsiX0,AUTOMATIKK - 110 - MEINE HOOD #8 (OFFICIAL HD VIDEO) prod. Shadyblack & Freshmaker
4.83302927017,O7VOc9_tb1U,https://www.youtube.com/watch?v=O7VOc9_tb1U,RIN - Blackout (prod. Lex Lugner) / Dizzee Rascal Type Beat (prod. Minhtendo)
4.83296203613,2yWrk-4CCBo,https://www.youtube.com/watch?v=2yWrk-4CCBo,SIDO - GOLDJUNGE AGGROTV LYRICS KARAOKE (OFFICIAL VERSION)
4.83284950256,7WuXrcios10,https://www.youtube.com/watch?v=7WuXrcios10,SIDO feat. K.I.Z - Der Tanz
4.83276844025,gFC-Y-OXEyQ,https://www.youtube.com/watch?v=gFC-Y-OXEyQ,SadiQ & Dú Maroc - Von den (18.10. live im Nachtleben Frankfurt)
4.83262395859,Tpx2_UL8p3Q,https://www.youtube.com/watch?v=Tpx2_UL8p3Q,Hey Mr. Nazi (feat. TC)
4.83262348175,DatMvuvZ0lk,https://www.youtube.com/watch?v=DatMvuvZ0lk,Farid Bang feat. Kollegah ► JEBEMTI MAJKU ◄ [ official Video ] prod. by Phat Crispy &  Ear2ThaBeat
4.83261203766,W1PrPHwWklM,https://www.youtube.com/watch?v=W1PrPHwWklM,Afrob - Es Geht Hoch Feat. Lisi
4.83253383636,SeDEXeWxEkg,https://www.youtube.com/watch?v=SeDEXeWxEkg,"Loko Ben - "" A nach B "" [ Prod. By Mikky Juic ]"
4.83243179321,OsCTASEBDrc,https://www.youtube.com/watch?v=OsCTASEBDrc,Manuellsen - Endgegner (feat. Capo)
4.83239173889,CCJyJ_8gqqg,https://www.youtube.com/watch?v=CCJyJ_8gqqg,KURDO ►►►VERBRECHER AUS DER WÜSTE◄◄◄  [ Official Video ]  prod. by (Zino Beatz)
4.83231067657,PoRSnyJN2zo,https://www.youtube.com/watch?v=PoRSnyJN2zo,Remady & Manu-L feat. Amanda Wilson - Doing It Right (Official Video HD)
4.83228254318,TEOAo8Z_7MQ,https://www.youtube.com/watch?v=TEOAo8Z_7MQ,Die Orsons - Tornadowarnung (16BARS.TV PREMIERE)
4.83206510544,Jsg-avuuISI,https://www.youtube.com/watch?v=Jsg-avuuISI,Majoe feat. Farid Bang ✖️ SILBERNER FERRARI ✖️ [ ADT // OUT NOW ] prod. by Joznez
4.83196878433,q-2Cwxh2U6Q,https://www.youtube.com/watch?v=q-2Cwxh2U6Q,ASLETO x AMU - RICHTUNG HAYAT (prod. von GOREALER)
4.8319568634,Juu6rPfJ4A4,https://www.youtube.com/watch?v=Juu6rPfJ4A4,Joshi Mizu - Weniger Ist Mehr (16BARS.TV PREMIERE)
4.83191490173,bQDbDwphftU,https://www.youtube.com/watch?v=bQDbDwphftU,Gio feat. Maylen - Liebe ist... (Mit Songtext)
4.83176660538,7a0_NA2SrWc,https://www.youtube.com/watch?v=7a0_NA2SrWc,"Bushido, Chakuza & Eko Fresh - Vendetta (HQ)"
4.8317399025,S0ygII5fw4U,https://www.youtube.com/watch?v=S0ygII5fw4U,Bushido - Selina
4.83172416687,h41Kb3P39ys,https://www.youtube.com/watch?v=h41Kb3P39ys,Summer Cem feat. Farid Bang - Stess Ohne Grund 2
4.83167743683,5D10pa-1sUs,https://www.youtube.com/watch?v=5D10pa-1sUs,Fatoni feat. Edgar Wasser - An Der Uhr // prod. by Provo (16BARS.TV)
4.83157873154,LqEORSZzESc,https://www.youtube.com/watch?v=LqEORSZzESc,Galv of the 3 Moonz - Die Summe (prod. Pierre Sonality) (splash! Mag TV Premiere)
4.8315205574,nnkLANoWMjA,https://www.youtube.com/watch?v=nnkLANoWMjA,Summer Cem ►  NIKE AIRS ◄ [ official Video ] prod. by Oz
4.83133649826,kqlSVz_0D40,https://www.youtube.com/watch?v=kqlSVz_0D40,NAZAR - ABRAKADABRA
4.8312664032,6h79ZUGuSQ0,https://www.youtube.com/watch?v=6h79ZUGuSQ0,Moe Phoenix - Amphetamin (prod. by FL3X)
4.83123064041,zSm-HjQp2u8,https://www.youtube.com/watch?v=zSm-HjQp2u8,DCVDNS - Eigentlich Wollte Nate Dogg Die Hook Singen [Zum 3. Todestag]
4.83114051819,6LI1ZgYlXTw,https://www.youtube.com/watch?v=6LI1ZgYlXTw,PARO feat. TALHA - SAMO ZA PARE (prod. by PzY)
4.83105659485,WubC91-Wv9Q,https://www.youtube.com/watch?v=WubC91-Wv9Q,SSIO - SIM-Karte (prod. von Reaf)
4.83097457886,h6TIiJhbxsA,https://www.youtube.com/watch?v=h6TIiJhbxsA,Nate57 feat. Mr. Landy - Kopf Hoch (16BARS.TV PREMIERE)
4.83091163635,9_GcbSnHcKA,https://www.youtube.com/watch?v=9_GcbSnHcKA,Bushido ft. Farid Bang - Gangsta Rap Kings ( Dj StarSunglasses Remix )
4.83084249496,omUuR45iU0g,https://www.youtube.com/watch?v=omUuR45iU0g,KC Rebell feat. Summer Cem  HAYVAN [  official Video ] prod. by Cubeatz
4.83081007004,u9Yia7P-bs4,https://www.youtube.com/watch?v=u9Yia7P-bs4,Audio88 & Yassin - SCHELLEN (prod. KevBeats)
4.83069849014,RbF0jrA9Tkw,https://www.youtube.com/watch?v=RbF0jrA9Tkw,Baba Saad - Klinge lecken/ Hier geht es nicht um dich 2
4.83067750931,BhUlCXmZ7ec,https://www.youtube.com/watch?v=BhUlCXmZ7ec,morten x JALOUSIE (PROD. BY morten) (OFFICIAL VIDEO)
4.83058452606,4dr7z6iME4c,https://www.youtube.com/watch?v=4dr7z6iME4c,morten x abermillion (prod. by morten) (official 4k video)
4.8305721283,FYNW_JM8JMM,https://www.youtube.com/watch?v=FYNW_JM8JMM,KC Rebell - Ein ganz normaler Tag (Official Video)
4.83055210114,4xRsDnKgHZc,https://www.youtube.com/watch?v=4xRsDnKgHZc,ZUNA feat. NIMO - HOL MIR DEIN COUSIN (Official 4K Video)
4.83054208755,e56k5abS2Ts,https://www.youtube.com/watch?v=e56k5abS2Ts,Lakmann – Wofür mach ich das [Videopremiere]
4.83050870895,iwTB9fpcXI0,https://www.youtube.com/watch?v=iwTB9fpcXI0,Haftbefehl - Hass Schmerz [Azzlack Stereotyp | VÖ:12.11.10]
4.83048725128,oi5osUnCf_M,https://www.youtube.com/watch?v=oi5osUnCf_M,Steve Jackson - EXSHIT
4.83042383194,cbgycdvGbvM,https://www.youtube.com/watch?v=cbgycdvGbvM,Jean-Cyrille - Rafale // prod. by Caid (16BARS.TV PREMIERE)
4.83042049408,MStCrgZdshM,https://www.youtube.com/watch?v=MStCrgZdshM,B-TIGHT - DER COOLSTE (OFFICIAL HD VERSION AGGRO BERLIN)
4.83027982712,gV-srOMFCR8,https://www.youtube.com/watch?v=gV-srOMFCR8,Baba Saad - Baba Bars
4.83024597168,AiZWb6CkRWk,https://www.youtube.com/watch?v=AiZWb6CkRWk,KC Rebell -  Bitte Spitte 5000 Reloaded feat. Farid Bang
4.83019733429,yIa8z_DA5IM,https://www.youtube.com/watch?v=yIa8z_DA5IM,DARDAN - MIAMI VIBES (prod. OMEGA BEATZ)
4.83007526398,pUOxpdyvIoE,https://www.youtube.com/watch?v=pUOxpdyvIoE,257ers feat. Alligatoah - Über alle Berge (Official HD Video)
4.82991600037,pbcDR0uZGkE,https://www.youtube.com/watch?v=pbcDR0uZGkE,SSIO - Spezial Material (Official Video)
4.82991504669,UNxPhfJfKs0,https://www.youtube.com/watch?v=UNxPhfJfKs0,Bushido - Ich Liebe Dich (feat. Kay One).
4.82990169525,uCFJOtGc9o8,https://www.youtube.com/watch?v=uCFJOtGc9o8,FARD - ICH BIN NICHT SO EINE (Dr.Bootleg Remix)
4.82968521118,PmsRybWb8z8,https://www.youtube.com/watch?v=PmsRybWb8z8,KC Rebell ✖️ LEER ✖️ [ official Video ] prod. by Unik
4.82962942123,XSl64w5w4Rg,https://www.youtube.com/watch?v=XSl64w5w4Rg,Joe Rilla - Des Ostens Stolz
4.82960796356,XYhjNgMBzVo,https://www.youtube.com/watch?v=XYhjNgMBzVo,Bushido - Airmax Auf Beton (Feat. Fler)
4.82954072952,bBe9f5bEooc,https://www.youtube.com/watch?v=bBe9f5bEooc,Credibil - Feuerfunke // prod. The Cratez & PressPlay (16BARS.TV PREMIERE)
4.82948732376,xm7dxIqOO2M,https://www.youtube.com/watch?v=xm7dxIqOO2M,KURDO - Halbmond (prod. by Amir & Kostas)
4.82933330536,9BYCqVISe2U,https://www.youtube.com/watch?v=9BYCqVISe2U,BENIKAYA - ICH GEB DICH NICHT AUF (prod. by Yegeda) (2011)
4.82932710648,flBTV1Vqgsk,https://www.youtube.com/watch?v=flBTV1Vqgsk,Silla & MoTrip - Was Ist Rap Für Dich? (16bars.de Exclusive)
4.82928514481,v9uaJ5X9DmU,https://www.youtube.com/watch?v=v9uaJ5X9DmU,"Nazar - Meine Stadt feat Chakuza, Kamp & Raf Camora"
4.82925701141,inC1_zP7q2E,https://www.youtube.com/watch?v=inC1_zP7q2E,SAMY feat. NIMO - Paranoia ► Prod. von LIA & Remoe(Official Video)
4.82915401459,ger6KldP_PQ,https://www.youtube.com/watch?v=ger6KldP_PQ,Farid Bang feat. Majoe ► REAL MADRID ◄ [ B L U T // OUT NOW  ] prod. by B-Case
4.82894945145,2rkpSOcEvoY,https://www.youtube.com/watch?v=2rkpSOcEvoY,AK AUSSERKONTROLLE - DISTRICT (OFFICIAL HD VERSION AGGROTV)
4.8289475441,wlHWhoj22LI,https://www.youtube.com/watch?v=wlHWhoj22LI,HASAN.K & GRiNGO - MIKE TYSON / 4 BLOCKS SOUNDTRACK (PROD. GOLDFINGER BEATZ)
4.82893705368,f9SUMI7_0Ts,https://www.youtube.com/watch?v=f9SUMI7_0Ts,Micel O - kein Plan (prod by Gorex)
4.8288769722,pdx20eH2UAQ,https://www.youtube.com/watch?v=pdx20eH2UAQ,SIDO FEAT G-HOT - NIE WIEDER AGGROTV LYRICS KARAOKE (OFFICIAL VERSION)
4.82883834839,g9kvlNvM0mE,https://www.youtube.com/watch?v=g9kvlNvM0mE,CAPITAL BRA Ft. UFO361 - ALA BA BA (PROD. SAVEN MUSIQ) [TEAM KUKU]
4.82882213593,kHWgk2WnW8c,https://www.youtube.com/watch?v=kHWgk2WnW8c,Kollegha & Farid Bang Stiernackenkommando Offical video
4.82877969742,yuKcaG3Exd4,https://www.youtube.com/watch?v=yuKcaG3Exd4,Fler - Bild im Zement feat.Kurdo ►WEIL DIE STRASSE NICHT VERGISST 11.September
4.82876729965,IsUyJ1GOPj0,https://www.youtube.com/watch?v=IsUyJ1GOPj0,BEUTESCHEMA 2 - Halunkenbars ►Baba Saad
4.82874917984,BYyNmOYJ05s,https://www.youtube.com/watch?v=BYyNmOYJ05s,LGoony - Fly Shit
4.82872533798,nc4VyOwl2Uc,https://www.youtube.com/watch?v=nc4VyOwl2Uc,PLUSMACHER - ERSTE BLÜTE ► Prod. MecsTreem & The BREED (Official Video)
4.82862520218,zfL258lS_gk,https://www.youtube.com/watch?v=zfL258lS_gk,Shindy x Wiz Khalifa x Charlie Puth - Oma See You Again ( Dj StarSunglasses Remix )
4.82861948013,BOPp_7W_5kU,https://www.youtube.com/watch?v=BOPp_7W_5kU,Kurdo - Streetrotation Vol. 3 #14 (16BARS.TV)
4.82857131958,S40WT3dYEz4,https://www.youtube.com/watch?v=S40WT3dYEz4,MC Bomber / Frauenarzt - Keine Wissenschaft / KKF
4.8284239769,NFnvmFRmWAA,https://www.youtube.com/watch?v=NFnvmFRmWAA,Hardwell & Joey Dale feat. Luciana – Arcadia (Official Video HD)
4.82833814621,NJ6F-Wqv5W4,https://www.youtube.com/watch?v=NJ6F-Wqv5W4,Farid Bang ► CREED ◄ [ official Video ]
4.82818937302,P5ow8OtwNvM,https://www.youtube.com/watch?v=P5ow8OtwNvM,Hanybal - MONEY (produziert von Cubeatz) [Official HD Video]
4.8281416893,pAr9zDGTLdQ,https://www.youtube.com/watch?v=pAr9zDGTLdQ,Summer Cem feat Farid Bang - Madrid
4.82813215256,Svt7rTC-VJ0,https://www.youtube.com/watch?v=Svt7rTC-VJ0,LEVO - Favela ► Prod. von Yvan Beats (Official Video)
4.828125,8qt6CJwCtS4,https://www.youtube.com/watch?v=8qt6CJwCtS4,Sayonara - Psyche (Official Video) prod. by ElementBeatz
4.82810354233,SAXAYhqfXIc,https://www.youtube.com/watch?v=SAXAYhqfXIc,CRO - Meine Gang (Bang Bang) (feat. Danju) (Official Version)
4.828083992,JGM5a6-77o4,https://www.youtube.com/watch?v=JGM5a6-77o4,Edgar Wasser - Bad Boy (16BARS.TV PREMIERE)
4.82805633545,Sa5fqBVISmU,https://www.youtube.com/watch?v=Sa5fqBVISmU,Bushido - Alles wird gut
4.82795715332,D6p4YGTl7RA,https://www.youtube.com/watch?v=D6p4YGTl7RA,KAAS - KAAS ist wie // JUICE Premiere
4.82795286179,bwVJAXRnA2g,https://www.youtube.com/watch?v=bwVJAXRnA2g,Manuellsen - Freunde sein (prod. by Juh-Dee)
4.82785606384,p_uMX6A3zqs,https://www.youtube.com/watch?v=p_uMX6A3zqs,Fler - Mein Mädchen
4.82783126831,dGwzFpYoKM8,https://www.youtube.com/watch?v=dGwzFpYoKM8,K.I.Z. - Ein Affe und ein Pferd
4.82782268524,n91pw52X4C4,https://www.youtube.com/watch?v=n91pw52X4C4,Nimo feat. Marvin Game & Hanybal - Koala // prod. by Morten (16BARS.TV)
4.8277554512,16LLZwh0y6U,https://www.youtube.com/watch?v=16LLZwh0y6U,Kurdo - Intro // Slum Dog Millionaer // Official Video
4.82774162292,f_-XXMpX15E,https://www.youtube.com/watch?v=f_-XXMpX15E,FRANK WHITE & SONNY BLACK - CORDON SPORT MASSENMORD - AGGRO ANSAGE NR. 1 - ALBUM - TRACK 04
4.82766819,hYyoxRRCwjk,https://www.youtube.com/watch?v=hYyoxRRCwjk,Kurdo - Wir sind nicht wie du (HD)
4.82756614685,rDbfQzCDSPE,https://www.youtube.com/watch?v=rDbfQzCDSPE,KALAZH44 FEAT. MOSH36 - HALLO HIER IST LILA - Official Video
4.82728004456,IzRQOPHxKZQ,https://www.youtube.com/watch?v=IzRQOPHxKZQ,Hamad 45 ft. KC Rebell - Yellow
4.82726812363,uPBtcf5HnlI,https://www.youtube.com/watch?v=uPBtcf5HnlI,CRACK IGNAZ & WANDL - IKARUS
4.82722711563,I75Kws7VBjE,https://www.youtube.com/watch?v=I75Kws7VBjE,Teesy - Elisabeth (Official Video)
4.82714033127,qtufyiZkcsw,https://www.youtube.com/watch?v=qtufyiZkcsw,Dollar John - 2 Quadratmeter Käfig
4.82713413239,2DbR35g-0ZY,https://www.youtube.com/watch?v=2DbR35g-0ZY,"Ufo361 - ""DER PATE"" (prod. von Broke Boys) [Official HD Video]"
4.82703447342,40kFJ4tvc5s,https://www.youtube.com/watch?v=40kFJ4tvc5s,Jewlz (257ers) feat. Shneezin & Favorite  - Seite an Seite (Official HD Video)
4.82695484161,VUTmACZVSuY,https://www.youtube.com/watch?v=VUTmACZVSuY,Celo & Abdi - AUF JETZT! (Offizielles Video)
4.82686901093,gjahTc3au8k,https://www.youtube.com/watch?v=gjahTc3au8k,VdSidC - Nr. 028 - RICCY - MALAVITA
4.8267493248,LIrPnWhk7-w,https://www.youtube.com/watch?v=LIrPnWhk7-w,Farid Bang DEIN WEG [  official Video ] prod. by Streetfabulous
4.82666683197,3VJK2uln3Ls,https://www.youtube.com/watch?v=3VJK2uln3Ls,NOKA - UM DEN GLOBUS ( OFFICIAL HD VIDEO )
4.8265209198,_88VBNRZwCo,https://www.youtube.com/watch?v=_88VBNRZwCo,Kollegah & Farid Bang - Drive-by Official HD Video
4.8261961937,fsEuLuUtcA4,https://www.youtube.com/watch?v=fsEuLuUtcA4,DARDAN - 10 EURO SAMSUNG [prod. TheBeatPlug & Young Kelz]
4.82610797882,IbAGJTB4X9A,https://www.youtube.com/watch?v=IbAGJTB4X9A,Mark Forster feat. Sido - Au Revoir (WM Version)
4.82608699799,Bwl2fB6wvEA,https://www.youtube.com/watch?v=Bwl2fB6wvEA,Haftbefehl - Sommernacht in Offenbach [Azzlack Stereotyp | VÖ:12.11.10]
4.82608699799,fwCUxGCs1cY,https://www.youtube.com/watch?v=fwCUxGCs1cY,HASAN.K & GRiNGO - VERSACE (VIDEO VERSION) (Prod.GOLDFINGER BEATZ)
4.82608699799,t5sy0NNP8_g,https://www.youtube.com/watch?v=t5sy0NNP8_g,Bester Hip-Hop-Act: Kollegah | 1LIVE Krone
4.82584285736,hAG3DOY9w-g,https://www.youtube.com/watch?v=hAG3DOY9w-g,Shindy x Bushido x Eminem - Bang Bang Lose Yourself ( Dj StarSunglasses Remix )
4.82581663132,TJjxndBuqU4,https://www.youtube.com/watch?v=TJjxndBuqU4,SDP - Wer ficken will muss freundlich sein
4.82579565048,g_RezQMV5Gc,https://www.youtube.com/watch?v=g_RezQMV5Gc,"Gnash - I Hate U, I Love U (feat. Olivia O´Brien) (Deepend Remix)"
4.82578420639,BDMEXP70FHQ,https://www.youtube.com/watch?v=BDMEXP70FHQ,Tony Yayo feat. Joe Young & MoTrip - Rider (Remix) (16bars.de Videopremiere)
4.82574987411,TPBTJzGiE4Q,https://www.youtube.com/watch?v=TPBTJzGiE4Q,Marteria - Aliens feat. Teutilla (Official Video)
4.82574796677,-VS9RIvuCf8,https://www.youtube.com/watch?v=-VS9RIvuCf8,"Chefket - Rap & Soul Remix feat. Joy Denalane, Max Herre & Xatar"
4.825694561,S-6yoC25UwE,https://www.youtube.com/watch?v=S-6yoC25UwE,"KOLLEGAH - PHARAO (ALBUM ""IMPERATOR"" OUT NOW!)"
4.82566595078,4cyVn5aiEvc,https://www.youtube.com/watch?v=4cyVn5aiEvc,Cash Cash - Broken Drum (feat. Fitz of Fitz and the Tantrums) (Official Video)
4.82532739639,_ijX_6JFCNg,https://www.youtube.com/watch?v=_ijX_6JFCNg,Bushido feat. MoTrip - Snare drum ich Rap
4.82524394989,J5jLPW75ets,https://www.youtube.com/watch?v=J5jLPW75ets,YOUTUBE MONEY - Bullshit TV ft. SpaceBoyz & Selina Nunez
4.82505369186,ctCshQDk9pw,https://www.youtube.com/watch?v=ctCshQDk9pw,Weekend - FCKWKND (16BARS.TV PREMIERE)
4.82501268387,tA2JWJYDha8,https://www.youtube.com/watch?v=tA2JWJYDha8,Marsimoto - Ring der Nebelungen (Offizielles Video)
4.824862957,ZQRVODHY2aw,https://www.youtube.com/watch?v=ZQRVODHY2aw,Eko Fresh - Ich und meine Kappe (prod by Phat Crispy)
4.82477474213,S5z0z9e9YdM,https://www.youtube.com/watch?v=S5z0z9e9YdM,Veysel - MORGEN WIRD ES BESSER ft. Haftbefehl (produziert von m3) (Official HD Video)
4.82466936111,m2rwNwEteKg,https://www.youtube.com/watch?v=m2rwNwEteKg,VBT 2012 EstA Halbfinale RR (ft. 4tune & 3Plusss)
4.82464456558,G3t4z5wpK1k,https://www.youtube.com/watch?v=G3t4z5wpK1k,Bushido - Anis Ferchichi (AMYF)
4.82453536987,DkEWPaVr3ls,https://www.youtube.com/watch?v=DkEWPaVr3ls,Hardwell & W&W feat. Fatman Scoop - Don't Stop The Madness (Official Preview HD)
4.8245344162,28xHtRw6pG8,https://www.youtube.com/watch?v=28xHtRw6pG8,AZET - PATTE FLIESST prod. by LUCRY #KMNSTREET VOL. 5
4.82445144653,VzrHEBjbijs,https://www.youtube.com/watch?v=VzrHEBjbijs,Automatikk - Himmel ist die Grenze [Videopremiere]
4.82442951202,YYNhWpK-GKk,https://www.youtube.com/watch?v=YYNhWpK-GKk,Olexesh - Streetrotation Vol. 3 #12 (16BARS.TV)
4.82438230515,I--D9SKJht4,https://www.youtube.com/watch?v=I--D9SKJht4,FAVORITE feat. 257ers - Ne Pille (Official HD Video)
4.8243803978,EuAyus4a96M,https://www.youtube.com/watch?v=EuAyus4a96M,Weekend feat. 3Plusss & Fatoni - Sicher Nicht // prod. by Bennett On  (16BARS.TV PREMIERE)
4.82414245605,tvEiPrbCizo,https://www.youtube.com/watch?v=tvEiPrbCizo,Rap Sparring Qualifikation: Cashisclay - Köln
4.82404708862,JNRmtn57HXA,https://www.youtube.com/watch?v=JNRmtn57HXA,Criz - Neue Schritte (16BARS.TV PREMIERE)
4.82391500473,piaLY6m5k-I,https://www.youtube.com/watch?v=piaLY6m5k-I,Telly Tellz - Mischlingskind/Hamburg (Offizielles Video) prod. by Kassim Beats - RATTOS LOCOS
4.82389116287,qyu1kn57RbI,https://www.youtube.com/watch?v=qyu1kn57RbI,Paris Blohm feat. Blondfire - Something About You (Conro's Ultra Miami 2016 Remix) (Official Video)
4.82385540009,1SA1uoQtQ54,https://www.youtube.com/watch?v=1SA1uoQtQ54,Pillath feat. Manuellsen - Auf dem richtigen Weg (16BARS.TV PREMIERE)
4.82369470596,PEj4uEfFvP0,https://www.youtube.com/watch?v=PEj4uEfFvP0,SIERRA KIDD - COBAIN prod. by ASHBY (Official Video)
4.82350873947,0qc_0a13g-I,https://www.youtube.com/watch?v=0qc_0a13g-I,Bushido - Ching Ching (Official Video)
4.82346105576,AMT9IOyXmBM,https://www.youtube.com/watch?v=AMT9IOyXmBM,SIDO feat. Mark Forster - Einer dieser Steine (Official Video)
4.82343196869,j4YSTMZwhig,https://www.youtube.com/watch?v=j4YSTMZwhig,AchtVier feat. Pada Lash - Dieses Jahr
4.8234295845,riSfcuFWu9E,https://www.youtube.com/watch?v=riSfcuFWu9E,Farid Bang-Mein Mann ist ein Gangster (feat. Zemine) [Banger leben kürzer] #5
4.82339429855,jipm97_tU-k,https://www.youtube.com/watch?v=jipm97_tU-k,Afrob feat. Megaloh - R.I.P // prod. by Phono (16BARS.TV PREMIERE)
4.82337665558,0zlE5mQ4OIE,https://www.youtube.com/watch?v=0zlE5mQ4OIE,Samson Jones - F*ck dich (Live Session) - Videopremiere
4.82328748703,qgLTm4WwXyE,https://www.youtube.com/watch?v=qgLTm4WwXyE,Lance Butters - Auf Deutschrap // prod. by Bennett On (16BARS.TV Premiere)
4.82322692871,uy3EouRucUU,https://www.youtube.com/watch?v=uy3EouRucUU,"Silla feat. Motrip - ""Wiederbelebt"" (Official Video)"
4.82303524017,RqLKyltYaE8,https://www.youtube.com/watch?v=RqLKyltYaE8,Farid Bang feat. G-Style - AN DIE WAND
4.82295036316,-bHdBGUVCYg,https://www.youtube.com/watch?v=-bHdBGUVCYg,AZET - MEISTER YODA feat. NASH #KMNSTREET VOL. 2
4.82292842865,aPV_4vxFIv4,https://www.youtube.com/watch?v=aPV_4vxFIv4,"Kool Savas ""Sei nicht schüchtern"" feat. Sinan & Ercandize"
4.82269382477,4yT5WUcZepw,https://www.youtube.com/watch?v=4yT5WUcZepw,AK AUSSERKONTROLLE - ICH WILL ALLES (OFFICIAL HD VERSION AGGROTV)
4.82259750366,etImuQUlpMg,https://www.youtube.com/watch?v=etImuQUlpMg,Kollegah - Edelpuffkiller
4.82258987427,OxYFIq50U3M,https://www.youtube.com/watch?v=OxYFIq50U3M,Kurdo - Ghetto // Slumdog Millionaer // Official Video
4.82251167297,PRnaDj5V-mw,https://www.youtube.com/watch?v=PRnaDj5V-mw,Ali As feat. Pretty Mo - Deutscher / Ausländer (16BARS.TV PREMIERE)
4.82235765457,OIgs9Y-xwa8,https://www.youtube.com/watch?v=OIgs9Y-xwa8,ENO feat. DARDAN - Grün Gelb Lila ► Prod. von KatManDu Sounds (Official Video)
4.82235097885,LOXojkdMaPw,https://www.youtube.com/watch?v=LOXojkdMaPw,AZET ft. ZUNA - FÜR DIE FAMILIE (OFFICIAL 4K VIDEO)
4.82231044769,1EwLNHg6ejY,https://www.youtube.com/watch?v=1EwLNHg6ejY,MERT ft. SOOLKING - AJAJAJ (prod. by ARIBEATZ)
4.8221154213,a--OS62oLao,https://www.youtube.com/watch?v=a--OS62oLao,TILOS FEAT SELAM ARAYA - ICH WILL DICH NICHT PROD. BY ZINOBEATZ (OFFICIAL HD VERSION AGGROTV)
4.82202291489,rGsiep5VE5A,https://www.youtube.com/watch?v=rGsiep5VE5A,Majoe & Summer Cem ► OH YEAH ◄ [ official Tourexclusive Video ] prod. by JUH-DEE
4.82199621201,DnaGZoijENI,https://www.youtube.com/watch?v=DnaGZoijENI,NAZAR - RANDALE (OFFICIAL HD VERSION AGGROTV)
4.82193088531,MZ3Ak3wu5kg,https://www.youtube.com/watch?v=MZ3Ak3wu5kg,FARD & REDMAN - STILL HATIN (OFFICIAL VIDEOCLIP)
4.82188081741,R0F0p65xzNc,https://www.youtube.com/watch?v=R0F0p65xzNc,Celo & Abdi - DAS IST ERST DER ANFANG (prod. von m3) [Official Video]
4.82179260254,fw1UHovj2EA,https://www.youtube.com/watch?v=fw1UHovj2EA,Sido - Episode 5 - Arbeit feat. Helge Schneider (30-11-80 Live)
4.82172679901,BVwwaU1NDeo,https://www.youtube.com/watch?v=BVwwaU1NDeo,Sentence feat. Olexesh - Postbote // prod. by Pitlab (16BARS.TV PREMIERE)
4.82172441483,2aU4wRgl_0E,https://www.youtube.com/watch?v=2aU4wRgl_0E,"Ufo361 - ""Nice Girl 2.0"" (prod. von AT Beatz) [Official HD Video]"
4.82165241241,4-ocIyf8Or4,https://www.youtube.com/watch?v=4-ocIyf8Or4,Chakuza - Wien (Offizielles Video)
4.82162475586,x4XbkQUfPS4,https://www.youtube.com/watch?v=x4XbkQUfPS4,Musiye - Rockstar (16BARS.TV PREMIERE)
4.82156133652,AQM-91rlmmE,https://www.youtube.com/watch?v=AQM-91rlmmE,Alpa Gun - Ticker
4.82155990601,mKGvHjgPmHk,https://www.youtube.com/watch?v=mKGvHjgPmHk,VdSidC - Nr. 66 - ERABI - PARTY AM BLOCK
